PLAYER_ID,PLAYER_NAME,TEAM_ID,SEASON,GP,MIN,AST,REB,BLK,FG3_PCT,STL,FG_PCT,FT_PCT,PTS
203162,Ben Hansbrough,1610612754,2012-13,-0.9057069252572217,-1.2961189744471462,-0.5773307532400267,-1.1933849574618043,-0.6657515390135025,0.05825946693352018,-0.7756513911056133,-1.0113640212508996,0.3831235041042169,-1.028499590636333
2757,Beno Udrih,1610612753,2012-13,0.6075086077780033,0.198405790362302,1.5274704603824494,-0.5869824662467528,-0.8816538523958781,0.47433937536446164,-0.09180241807996631,0.0421410102560904,0.571277460087655,-0.007845625467674287
203108,Bernard James,1610612742,2012-13,-0.18892062013527303,-1.0252990506226154,-0.9650572925915354,-0.3039946370130622,0.8455646546631268,-1.4500302011286426,-0.7756513911056133,0.763987050362732,-0.44871503813835323,-0.896802304808119
202687,Bismack Biyombo,1610612766,2012-13,1.1650090673172968,0.7199849029132502,-0.7988887757266032,1.5152128366320923,3.004587788486883,-1.4500302011286426,-0.5477017334303975,0.13968777243266367,-0.8893914087311431,-0.5675590902375839
201933,Blake Griffin,1610612746,2012-13,1.1650090673172968,1.2415640154641985,1.0289649097876528,1.9194811641087937,0.4137600278983754,-0.41560931766838544,1.2758955279713275,0.9883446033688505,-0.20114404342330242,1.6054461259279478
2564,Boris Diaw,1610612759,2012-13,0.9659017603389777,0.2686183632056988,0.30890133670627906,-0.06143364052704156,-0.018044598866375695,0.7748415314534749,0.1361472395952493,0.9980992795865078,0.11079540991766106,-0.4029374829523163
203078,Bradley Beal,1610612764,2012-13,0.20929399382136515,1.1111692373264614,0.30890133670627906,0.10027369046363879,0.19785771451599984,0.7806204190705712,0.5920465549456808,-0.2602539524912867,0.4227348632586251,0.9304975360583508
201148,Brandan Wright,1610612742,2012-13,0.5278656849866757,-0.2228696466980796,-0.6881097644833148,0.22155418870664903,1.709173908192629,-1.4500302011286426,-0.5477017334303975,1.5638705002106317,-0.4239579386668481,0.04154085671790609
101138,Brandon Bass,1610612738,2012-13,1.2048305287129606,0.7500760055604204,-0.4665517419967385,0.6662493489310203,0.8455646546631268,-1.4500302011286426,-0.31975207575518194,0.4811014400506695,0.7891399354368998,0.07446517817495948
201943,Brandon Jennings,1610612749,2012-13,1.1650090673172968,1.6126876147792966,2.5798710671936873,-0.18271413877005177,-0.6657515390135025,0.7170526552825107,2.1876941586721905,-0.36755539088551675,0.586131719770558,1.523135322285314
202688,Brandon Knight,1610612765,2012-13,0.9659017603389777,1.1412603399736314,1.1951334266525848,-0.10186047327471169,-0.6657515390135025,0.6708215543457394,0.3640968972704652,-0.2895179811442587,0.16030960886067122,0.8317245716871904
200750,Brandon Roy,1610612750,2012-13,-1.8216005373574895,0.42910424399060576,1.5274704603824494,-0.3039946370130622,-0.8816538523958781,-1.4500302011286426,-0.09180241807996631,-1.196702869386389,-0.0030872476512623158,-0.4029374829523163
201575,Brandon Rush,1610612744,2012-13,-1.941064921544481,-0.7444487592490279,-0.4665517419967385,-1.2338117902094743,-0.8816538523958781,-1.4500302011286426,-1.4595003641312603,2.2466978354466445,-0.16648410416319528,-0.20539155420999522
2217,Brendan Haywood,1610612766,2012-13,0.4084013007996843,-0.10250523610939895,-0.7434992701049591,0.5045420179403398,0.8455646546631268,-1.4500302011286426,-0.7756513911056133,-0.05540575192048286,-1.21618512175501,-0.7815671797084316
203148,Brian Roberts,1610612740,2012-13,1.0853661445259692,-0.31314295463958974,0.5304593591928555,-0.9508239609757838,-0.8816538523958781,0.7806204190705712,-0.31975207575518194,-0.19197121896768543,1.0317595102576496,-0.18892939348146853
201572,Brook Lopez,1610612751,2012-13,0.9260802989433139,1.0409566644830646,-0.5219412476183826,1.353505505641412,3.6522947286340095,-1.4500302011286426,-0.5477017334303975,0.822515107668676,0.2840951062181966,1.835916376127322
201957,Byron Mullens,1610612766,2012-13,0.08982960963437371,0.6798634327170232,-0.18960421388851792,1.1513713419030616,0.4137600278983754,0.38187717349091904,-0.09180241807996631,-0.5041208579327193,-0.27046392194351665,0.3872462320169679
201228,C.J. Watson,1610612751,2012-13,1.1650090673172968,-0.11253560365845579,0.08734331421970265,-0.7082629644897631,-0.4498492256311269,0.9250926094979813,0.3640968972704652,-0.1822165427500281,0.393026343892819,-0.23831587566704876
101139,CJ Miles,1610612739,2012-13,0.5676871463823395,0.08807174732267818,-0.4665517419967385,-0.3444214697607321,-0.23394691224875136,0.7690626438363785,0.3640968972704652,-0.21148057140300008,0.8337027144856088,0.48601919638812835
201171,Carl Landry,1610612744,2012-13,1.2048305287129606,0.30873983340192546,-0.5773307532400267,0.989664010912381,-0.018044598866375695,0.47433937536446164,-0.5477017334303975,1.0078539558041653,0.576228879981956,0.42017055347402155
2430,Carlos Boozer,1610612741,2012-13,1.125187605921633,1.2114729128170287,0.2535118310846349,2.5258836553238453,-0.018044598866375695,-1.4500302011286426,0.3640968972704652,0.3933093540917536,0.15040676907206918,1.309127232814466
2568,Carlos Delfino,1610612745,2012-13,0.6473300691736672,0.5093471843830595,0.08734331421970265,-0.10186047327471169,-0.6657515390135025,0.7170526552825107,0.8199962126208964,-0.3090273335795728,0.7742856757539966,0.3872462320169679
2546,Carmelo Anthony,1610612752,2012-13,0.6473300691736672,1.69293055517175,0.4196803479495674,1.353505505641412,0.19785771451599984,0.7401682057508964,0.3640968972704652,0.120178419997349,0.6405973386078693,3.3668973238803104
2406,Caron Butler,1610612746,2012-13,1.0853661445259692,0.39901314134343596,-0.4665517419967385,-0.26356780426539206,-0.6657515390135025,0.7921781943047641,0.1361472395952493,-0.12368848544408415,0.6554515982907723,0.35432191055991447
201858,Cartier Martin,1610612764,2012-13,-0.38802792711359213,-0.3231733221886466,-0.7434992701049591,-0.46570196800374253,-0.6657515390135025,0.8441881828586318,-0.31975207575518194,-0.5431395628033486,0.06623263086895191,-0.2712401971241023
202718,Chandler Parsons,1610612745,2012-13,1.0057232217346415,1.6227179823283528,0.9181858985443643,0.7066761816786903,-0.018044598866375695,0.7748415314534749,0.8199962126208964,0.4811014400506695,0.14050392928346714,1.1938921077147788
202724,Charles Jenkins,1610612755,2012-13,0.3287583780083566,-1.266027871799976,-0.6327202588616708,-1.2338117902094743,-0.8816538523958781,1.4394136074195618,-0.7756513911056133,-0.3090273335795728,-0.7705573312679187,-1.0449617513648597
101111,Charlie Villanueva,1610612765,2012-13,0.7269729919649948,-0.43350736522827005,-0.5773307532400267,-0.021006807779371424,0.4137600278983754,0.5552438020038111,-0.5477017334303975,-0.5821582676739779,-0.7408488119021126,-0.23831587566704876
201978,Chase Budinger,1610612750,2012-13,-1.1048142322355408,0.198405790362302,-0.4111622363750943,-0.18271413877005177,-0.23394691224875136,0.4049927239593047,-0.09180241807996631,-0.2212352476206574,0.3039007857954007,0.18970030327464693
1497,Chauncey Billups,1610612746,2012-13,-1.1446356936312048,-0.11253560365845579,0.19812232546299097,-0.8295434627327734,-0.8816538523958781,0.6708215543457394,-0.31975207575518194,-0.3382913622325448,1.1753506871923785,0.025078695989379396
2365,Chris Andersen,1610612748,2012-13,-0.3482064657179283,-0.5237806731697804,-0.7988887757266032,0.22155418870664903,1.2773692814278776,2.4044878394746623,-0.5477017334303975,1.368776975857485,-0.11696990522018513,-0.551096929509057
2547,Chris Bosh,1610612748,2012-13,0.9260802989433139,1.3117765883075956,-0.07882520264522971,1.3130786728937418,2.1409785349573798,0.1911738821267374,0.5920465549456808,0.9590805747158785,0.4821519019902373,1.3749758757285735
203142,Chris Copeland,1610612752,2012-13,0.20929399382136515,-0.4736288354244969,-0.7434992701049591,-0.5869824662467528,-0.4498492256311269,0.9828814856689454,-0.7756513911056133,0.41281870652706826,0.28904652611249765,0.07446517817495948
201604,Chris Douglas-Roberts,1610612742,2012-13,-1.7817790759618257,-0.9651168453282751,-0.6327202588616708,-1.112531291966464,-0.8816538523958781,-1.4500302011286426,-0.7756513911056133,-0.7772517920271245,-0.0030872476512623158,-0.896802304808119
2768,Chris Duhon,1610612747,2012-13,-0.18892062013527303,-0.2329000142471361,0.5858488648144996,-0.8295434627327734,-0.8816538523958781,0.6477060038773538,-0.5477017334303975,-0.5333848865856913,-1.1815251824949027,-0.880340144079592
202419,Chris Johnson,1610612750,2012-13,-0.8260640024658942,-1.065420520818842,-0.8542782813482472,-0.6274092989944229,1.0614669680455022,-1.4500302011286426,-1.003601048780829,1.9833215775698967,-0.40910367898394506,-0.7157185367943245
203187,Chris Johnson,1610612763,2012-13,-1.7021361531704982,-0.734418391699971,-0.8542782813482472,-0.8699702954804435,-0.8816538523958781,0.47433937536446164,-0.31975207575518194,0.03238633403843307,-0.9933712265114645,-0.7651050189799049
2549,Chris Kaman,1610612742,2012-13,0.6075086077780033,0.057980644675508015,-0.5773307532400267,0.8279566799217005,0.8455646546631268,-1.4500302011286426,-0.5477017334303975,0.6859496406214733,0.4326377030472271,0.37078407128844115
101108,Chris Paul,1610612746,2012-13,0.7667944533606587,1.3318373234057086,4.352335247086299,0.05984685771596884,-0.6657515390135025,0.4454449372789796,4.011291420073916,0.4323280589623829,0.9129254327944251,1.424362357914153
200809,Chris Quinn,1610612739,2012-13,-1.741957614566162,-0.8949042724848784,-0.3003832251318061,-1.3146654557048147,-0.8816538523958781,-1.4500302011286426,-0.5477017334303975,-1.8210021473164573,1.4823387206390415,-1.1272725550074933
202698,Chris Singleton,1610612764,2012-13,0.249115455217029,-0.3933858950320434,-0.6881097644833148,-0.14228730602238165,-0.018044598866375695,-0.3289260034119392,0.1361472395952493,-0.5333848865856913,-0.6418204140160928,-0.6827942153372711
2404,Chris Wilcox,1610612738,2012-13,0.4084013007996843,-0.6541754513075175,-0.7988887757266032,-0.22314097151772191,0.19785771451599984,-1.4500302011286426,-0.31975207575518194,2.7539409987648242,-0.14172700469169022,-0.6663320546087443
203203,Chris Wright,1610612742,2012-13,-1.9012434601488173,-1.867849924743378,-1.0204467982131795,-1.4359459539478248,-0.8816538523958781,-1.4500302011286426,-1.4595003641312603,0.6176669070978721,-3.46908117366197,-1.2425076801071806
101236,Chuck Hayes,1610612758,2012-13,0.9260802989433139,-0.38335552748298657,-0.18960421388851792,0.18112735595897905,-0.4498492256311269,-1.4500302011286426,-0.5477017334303975,0.051895686473747725,-0.374443739723838,-0.9132644655366456
202332,Cole Aldrich,1610612758,2012-13,-0.22874208153093684,-1.1556938287603524,-0.9096677869698914,-0.3444214697607321,0.19785771451599984,-1.4500302011286426,-1.2315507064560447,1.1054007179807384,-0.49822923708136335,-0.9955752691792794
201147,Corey Brewer,1610612743,2012-13,1.2446519901086244,0.42910424399060576,-0.18960421388851792,-0.26356780426539206,-0.23394691224875136,0.26052053353189436,1.731794843321759,-0.11393380922642682,-0.052601446594272475,0.6341786429448691
1894,Corey Maggette,1610612765,2012-13,-1.30392153921386,-0.5839628784641205,-0.4111622363750943,-0.8699702954804435,-0.6657515390135025,-0.07465494825969733,-0.7756513911056133,-0.7967611444624391,0.24448374706378848,-0.48524828659495006
202809,Cory Higgins,1610612766,2012-13,-1.7817790759618257,-1.4766655903301666,-0.5773307532400267,-1.2338117902094743,-0.8816538523958781,-0.29425267770936075,-0.31975207575518194,-1.1771935169510743,-0.9933712265114645,-0.9791131084507527
202709,Cory Joseph,1610612759,2012-13,-0.9057069252572217,-0.6240843486603473,0.031953808598058485,-0.667836131742093,-0.6657515390135025,0.2027316573609302,-0.31975207575518194,0.2664985632622089,0.7742856757539966,-0.6169455724231641
201584,Courtney Lee,1610612738,2012-13,1.0853661445259692,0.4792560817358893,-0.023435697023585552,-0.46570196800374253,-0.23394691224875136,0.6997159924312215,1.0479458702961122,0.2664985632622089,0.7940913553312007,-0.07369426838178121
201571,D.J. Augustin,1610612754,2012-13,1.0057232217346415,-0.4034162625810999,0.19812232546299097,-0.9508239609757838,-0.8816538523958781,0.5899171277063896,-0.5477017334303975,-0.8455345255507257,0.6802086977622773,-0.5840212509661106
201591,DJ White,1610612738,2012-13,-1.5428503075878428,-1.2961189744471462,-0.8542782813482472,-0.9912507937234537,0.19785771451599984,-1.4500302011286426,-1.2315507064560447,0.8322697838863333,-0.7160917124306075,-0.9626509477222258
201969,DaJuan Summers,1610612746,2012-13,-1.941064921544481,-1.6873033088603573,-0.7434992701049591,-1.0316776264711238,-0.8816538523958781,-1.4500302011286426,-1.4595003641312603,-1.8210021473164573,-3.46908117366197,-1.1931211979216005
201161,Daequan Cook,1610612741,2012-13,-0.06945623594828157,-1.1155723585641257,-0.7988887757266032,-0.9508239609757838,-0.6657515390135025,0.2027316573609302,-1.003601048780829,-1.284494955345305,0.24448374706378848,-0.896802304808119
2563,Dahntay Jones,1610612737,2012-13,1.0853661445259692,-0.7143576566018577,-0.6881097644833148,-0.9103971282281135,-0.6657515390135025,-0.15555937489904698,-0.7756513911056133,-0.6601956774152365,0.3435121449498088,-0.7980293404369583
203081,Damian Lillard,1610612757,2012-13,1.2446519901086244,1.8534164359566572,2.5798710671936873,-0.18271413877005177,-0.4498492256311269,0.6766004419628359,0.5920465549456808,-0.07491510435579751,0.7099172171280834,1.7700677332132153
2863,Damien Wilkins,1610612755,2012-13,0.4084013007996843,-0.21283927914902276,-0.18960421388851792,-0.7486897972374332,-0.23394691224875136,0.47433937536446164,-0.09180241807996631,0.21772518217392228,0.20982380780368137,-0.3041645185811557
202345,Damion James,1610612751,2012-13,-1.941064921544481,-1.9982447028811152,-1.0204467982131795,-1.2338117902094743,-0.8816538523958781,-1.4500302011286426,-1.4595003641312603,-4.259671201730787,-3.46908117366197,-1.357742805206868
200789,Daniel Gibson,1610612739,2012-13,-0.18892062013527303,-0.012231928167888803,-0.023435697023585552,-0.9103971282281135,-0.6657515390135025,0.5379071391525219,0.1361472395952493,-0.9430812877272985,0.011767012031640732,-0.4687861258664232
202350,Daniel Orton,1610612760,2012-13,-1.503028846192179,-1.2158760340546926,-0.8542782813482472,-0.6274092989944229,-0.4498492256311269,-1.4500302011286426,-0.7756513911056133,0.24698921082689426,-0.8497800495767349,-0.9461887869936991
201568,Danilo Gallinari,1610612743,2012-13,0.8066159147563224,1.2415640154641985,0.3642908423279232,0.6662493489310203,0.19785771451599984,0.7054948800483178,0.5920465549456808,-0.1822165427500281,0.6009859794534611,1.309127232814466
101122,Danny Granger,1610612754,2012-13,-1.8216005373574895,-0.5438414082678938,-0.6881097644833148,-0.7082629644897631,-0.4498492256311269,-0.29425267770936075,-0.5477017334303975,-1.469833803480794,-0.374443739723838,-0.4687861258664232
201980,Danny Green,1610612759,2012-13,1.1650090673172968,0.7400456380113636,-0.023435697023585552,-0.18271413877005177,0.6296623412807509,1.0291125866057167,1.2758955279713275,0.11042374377969169,0.7297228967052876,0.37078407128844115
201967,Dante Cunningham,1610612750,2012-13,1.1650090673172968,0.499316816834003,-0.5773307532400267,0.62582251618335,0.19785771451599984,-1.4500302011286426,1.0479458702961122,0.3055172681328382,-0.25065824236631257,0.07446517817495948
203130,Darius Johnson-Odom,1610612747,2012-13,-1.8614219987531535,-1.877880292292435,-0.8542782813482472,-1.0316776264711238,-0.8816538523958781,-1.4500302011286426,-1.4595003641312603,-4.259671201730787,-3.46908117366197,-1.357742805206868
203121,Darius Miller,1610612740,2012-13,0.05000814823870989,-0.6842665539546875,-0.5773307532400267,-0.8295434627327734,-0.4498492256311269,0.8210726323902462,-0.7756513911056133,-0.2895179811442587,1.4823387206390415,-0.9791131084507527
202721,Darius Morris,1610612747,2012-13,-0.10927769734394538,-0.5939932460131774,-0.13421470826687376,-0.9508239609757838,-0.8816538523958781,0.6534848914944501,-0.5477017334303975,-0.47485682927974737,-0.2556096622606136,-0.6992563760657978
2545,Darko Milicic,1610612738,2012-13,-1.9808863829401449,-1.566938898271677,-1.0204467982131795,-1.0316776264711238,-0.8816538523958781,-1.4500302011286426,-1.4595003641312603,-4.259671201730787,-3.46908117366197,-1.357742805206868
201589,Darrell Arthur,1610612763,2012-13,0.3287583780083566,-0.37332515993393006,-0.6881097644833148,-0.26356780426539206,0.4137600278983754,0.15650055642415922,-0.5477017334303975,0.13968777243266367,0.08108689055185496,-0.35355100076673607
201954,Darren Collison,1610612742,2012-13,1.2048305287129606,0.9205922538943843,1.80441798849067,-0.3444214697607321,-0.6657515390135025,0.5899171277063896,1.2758955279713275,0.33478129678580965,0.88816833332292,0.6177164822163425
101135,David Lee,1610612744,2012-13,1.125187605921633,1.6728698200736363,0.9181858985443643,3.0918593137912262,-0.23394691224875136,-1.4500302011286426,0.3640968972704652,0.8030057552333613,0.47720048209593624,1.6877569295705814
2561,David West,1610612754,2012-13,0.8862588375476501,1.3318373234057086,0.5858488648144996,1.6769201676227725,1.0614669680455022,-0.23068491392130033,0.8199962126208964,0.5981575546625575,0.3336093051612068,1.4572866793712071
201599,DeAndre Jordan,1610612746,2012-13,1.2446519901086244,0.4391346115396626,-0.8542782813482472,1.4747860038844223,2.1409785349573798,-1.4500302011286426,-0.09180241807996631,2.012585606222869,-1.5578330944617798,0.09092733890348648
202732,DeAndre Liggins,1610612760,2012-13,-0.46767084990491975,-1.2760582393490327,-0.7988887757266032,-0.8699702954804435,-0.6657515390135025,0.6766004419628359,-0.31975207575518194,0.10066906756203436,-0.9933712265114645,-1.1108103942789667
201971,DeJuan Blair,1610612759,2012-13,0.4084013007996843,-0.6140539811112907,-0.6327202588616708,0.10027369046363879,-0.4498492256311269,-1.4500302011286426,-0.09180241807996631,0.8517791363216479,-0.3546380601466339,-0.4687861258664232
201942,DeMar DeRozan,1610612761,2012-13,1.2446519901086244,1.6628394525245802,0.3642908423279232,0.14070052321130894,-0.23394691224875136,0.18539499450964098,0.5920465549456808,0.08115971512671971,0.6455487585021702,1.6219082866564747
202326,DeMarcus Cousins,1610612758,2012-13,0.9659017603389777,1.0409566644830646,0.4750698535712115,2.5663104880715153,0.6296623412807509,-0.39827265481709617,1.731794843321759,0.27625323947986624,0.18506670833217628,1.4572866793712071
201960,DeMarre Carroll,1610612762,2012-13,0.6075086077780033,-0.3332036897377031,-0.5219412476183826,-0.3039946370130622,-0.018044598866375695,0.2027316573609302,0.5920465549456808,0.2274798583915796,0.31875504547830374,-0.37001316149526275
203199,DeQuan Jones,1610612753,2012-13,0.4880442235910119,-0.7444487592490279,-0.8542782813482472,-0.7486897972374332,-0.23394691224875136,0.035143916465134525,-0.7756513911056133,-0.00663237083219623,-0.16648410416319528,-0.7486428582513781
2205,DeSagana Diop,1610612766,2012-13,-1.1446356936312048,-0.9851775804263885,-0.6881097644833148,-0.5061288007514126,0.6296623412807509,-1.4500302011286426,-1.003601048780829,-1.3722870413042207,-3.46908117366197,-1.2425076801071806
2052,DeShawn Stevenson,1610612737,2012-13,0.20929399382136515,0.057980644675508015,-0.5219412476183826,-0.5465556334990826,-0.6657515390135025,0.6534848914944501,-0.31975207575518194,-0.6114222963269499,-0.884439988836842,-0.5181726080520036
965,Derek Fisher,1610612760,2012-13,-0.7065996182789027,-0.2730214844433631,-0.24499371951016208,-0.9912507937234537,-0.6657515390135025,0.7170526552825107,-0.09180241807996631,-0.9235719352919838,1.0911765489892618,-0.48524828659495006
101114,Deron Williams,1610612751,2012-13,1.0853661445259692,1.6327483498774096,3.2445451346534173,-0.22314097151772191,-0.018044598866375695,0.7343893181337999,0.8199962126208964,0.03238633403843307,0.7841885155425987,1.7536055724846882
202324,Derrick Favors,1610612762,2012-13,1.0455446831303055,0.30873983340192546,-0.4665517419967385,1.434359171136752,2.788685475104507,-1.4500302011286426,0.5920465549456808,0.4420827351800402,-0.0625042863828745,0.18970030327464693
202682,Derrick Williams,1610612750,2012-13,1.0853661445259692,0.44916497908871944,-0.6881097644833148,0.7875298471740305,0.19785771451599984,0.46856048774736525,-0.09180241807996631,-0.06516042813814019,0.02662127171454378,0.6177164822163425
202365,Devin Ebanks,1610612747,2012-13,-1.264100077818196,-0.9851775804263885,-0.7434992701049591,-0.5465556334990826,-0.6657515390135025,0.12760611833867716,-1.003601048780829,-1.050382726121529,0.4227348632586251,-0.7980293404369583
2734,Devin Harris,1610612737,2012-13,0.28893691661269283,0.4391346115396626,0.8627963929227201,-0.6274092989944229,-0.4498492256311269,0.48589715059865446,1.0479458702961122,0.012876981603118422,0.13060108949486512,0.2720111069172807
202354,Dexter Pittman,1610612763,2012-13,-1.5826717689835066,-1.7274247790565844,-1.0204467982131795,-0.9912507937234537,-0.8816538523958781,-1.4500302011286426,-1.4595003641312603,-0.7089690585035232,-3.46908117366197,-1.2425076801071806
203197,Diante Garrett,1610612756,2012-13,-1.264100077818196,-1.2259064016037493,-0.13421470826687376,-1.112531291966464,-0.8816538523958781,-0.29425267770936075,-0.31975207575518194,-1.0698920785568438,-0.9933712265114645,-1.0120374299078063
203079,Dion Waiters,1610612739,2012-13,0.4084013007996843,0.8704404161491007,0.6412383704361437,-0.46570196800374253,-0.23394691224875136,0.34142496017124413,0.8199962126208964,-0.24074460005597206,0.22467806748658442,1.0621948218865647
1717,Dirk Nowitzki,1610612742,2012-13,0.08982960963437371,1.1211996048755182,0.3642908423279232,1.3130786728937418,0.6296623412807509,0.9424292723492705,0.1361472395952493,0.33478129678580965,0.7891399354368998,1.4902110008282605
201187,Dominic McGuire,1610612754,2012-13,-0.9853498480485494,-0.5237806731697804,-0.5773307532400267,-0.22314097151772191,-0.018044598866375695,-1.4500302011286426,-0.31975207575518194,-0.07491510435579751,-1.9836552053716667,-1.028499590636333
202346,Dominique Jones,1610612742,2012-13,-0.865885463861558,-0.8547828022886516,0.5858488648144996,-0.7891166299851032,-0.6657515390135025,-0.8085736756309413,-0.31975207575518194,-0.6797050298505511,-0.20114404342330242,-0.6992563760657978
202388,Donald Sloan,1610612740,2012-13,-1.1048142322355408,-0.8748435373867648,-0.07882520264522971,-0.9508239609757838,-0.8816538523958781,0.6766004419628359,-1.003601048780829,-0.884553230421355,0.4920547417788393,-0.7815671797084316
202700,Donatas Motiejunas,1610612745,2012-13,-0.2685635429266007,-0.7946005969943113,-0.6327202588616708,-0.5869824662467528,-0.4498492256311269,0.22006832021221945,-1.003601048780829,0.17870647730329298,-0.3645408999352359,-0.419399643680843
2748,Dorell Wright,1610612755,2012-13,1.125187605921633,0.2485576281075855,0.031953808598058485,0.10027369046363879,-0.018044598866375695,0.7112737676654143,0.3640968972704652,-0.39681941953848876,0.7445771563881906,0.15677598181759325
203117,Doron Lamb,1610612753,2012-13,-0.14909915873960922,-0.7845702294452545,-0.6327202588616708,-1.0316776264711238,-0.8816538523958781,0.7343893181337999,-0.7756513911056133,-0.6699503536328939,-0.5576462758129755,-0.8144915011654852
203110,Draymond Green,1610612744,2012-13,1.125187605921633,-0.6742361864056309,-0.6327202588616708,-0.10186047327471169,-0.23394691224875136,-0.24224268915549316,-0.31975207575518194,-1.0698920785568438,0.5811802998762571,-0.880340144079592
2400,Drew Gooden,1610612749,2012-13,-1.3835644620051877,-1.065420520818842,-0.7988887757266032,-0.667836131742093,-0.018044598866375695,-0.29425267770936075,-0.7756513911056133,-1.0601374023391863,-0.0625042863828745,-0.8144915011654852
2730,Dwight Howard,1610612747,2012-13,1.0057232217346415,1.5725661445830692,-0.24499371951016208,3.5769813067632676,4.300001668781136,-0.4849559690735422,1.0479458702961122,1.3785316520751425,-1.0329825856658725,1.4572866793712071
2548,Dwyane Wade,1610612748,2012-13,0.7269729919649948,1.4522017339943893,1.80441798849067,0.58539568343568,0.8455646546631268,0.040922804082230944,2.8715431316978375,0.822515107668676,0.12069824970626308,2.1322352692408035
202734,E'Twaun Moore,1610612753,2012-13,0.9659017603389777,0.22849689300947182,0.4750698535712115,-0.5465556334990826,-0.23394691224875136,0.5147915886841365,0.1361472395952493,-0.39681941953848876,0.47720048209593624,-0.07369426838178121
2853,Earl Barron,1610612752,2012-13,-1.5428503075878428,-0.6942969215037443,-0.7988887757266032,0.62582251618335,0.19785771451599984,-1.4500302011286426,-0.5477017334303975,-0.8162704968977538,-1.3449220390068364,-0.8144915011654852
201947,Earl Clark,1610612747,2012-13,0.3287583780083566,0.298709465852869,-0.4111622363750943,0.7875298471740305,0.6296623412807509,0.4974549258328473,-0.09180241807996631,0.03238633403843307,-0.017941507334165364,-0.156005072024415
2248,Earl Watson,1610612762,2012-13,-0.10927769734394538,-0.2830518519924196,1.1951334266525848,-0.7082629644897631,-0.4498492256311269,-0.41560931766838544,0.3640968972704652,-1.255230926692333,-0.10211564553728208,-1.028499590636333
202334,Ed Davis,1610612763,2012-13,1.2048305287129606,-0.002201560618831962,-0.5773307532400267,0.8683835126693709,1.2773692814278776,-1.4500302011286426,-0.31975207575518194,0.9980992795865078,-0.4140550988782461,-0.09015642911030791
2201,Eddy Curry,1610612742,2012-13,-1.941064921544481,-0.7745398618961978,-1.0204467982131795,-0.6274092989944229,-0.8816538523958781,-1.4500302011286426,-1.4595003641312603,0.6176669070978721,-2.2312262000867173,-0.6169455724231641
202327,Ekpe Udoh,1610612749,2012-13,1.0057232217346415,-0.2830518519924196,-0.6881097644833148,-0.10186047327471169,1.4932715948102535,-1.4500302011286426,-0.31975207575518194,-0.016387047049853557,0.23458090727518646,-0.6498698938802177
1882,Elton Brand,1610612742,2012-13,0.8464373761519862,0.1081324824207915,-0.4665517419967385,0.989664010912381,1.9250762215750046,-1.4500302011286426,0.1361472395952493,0.3542906492211243,0.04642695129174784,-0.17246723275294168
2731,Emeka Okafor,1610612764,2012-13,1.125187605921633,0.5895901247755131,-0.3557727307534503,2.1216153278471443,1.2773692814278776,-1.4500302011286426,-0.09180241807996631,0.3933093540917536,-0.6418204140160928,0.23908678546022702
202683,Enes Freedom,1610612762,2012-13,0.7667944533606587,-0.4736288354244969,-0.7988887757266032,0.3024078542019893,0.19785771451599984,4.328857415967766,-0.5477017334303975,1.0468726606747945,0.4672976423073342,-0.17246723275294168
202339,Eric Bledsoe,1610612746,2012-13,1.0057232217346415,0.02788954202833785,0.696627876057788,-0.22314097151772191,0.6296623412807509,0.8441881828586318,1.731794843321759,0.08115971512671971,0.44749196273013014,0.04154085671790609
201569,Eric Gordon,1610612740,2012-13,-0.3482064657179283,1.0008351942868379,0.807406887301076,-0.7082629644897631,-0.4498492256311269,0.42232938681059395,1.0479458702961122,-0.3382913622325448,0.7000143773394815,1.4408245186426802
201953,Eric Maynor,1610612757,2012-13,0.5278656849866757,-0.5137503056207238,0.5304593591928555,-1.1529581247141343,-0.8816538523958781,0.595696015323486,-0.7756513911056133,-0.5821582676739779,0.1256496696005641,-0.6169455724231641
101141,Ersan Ilyasova,1610612749,2012-13,0.8862588375476501,0.7500760055604204,-0.13421470826687376,1.434359171136752,0.19785771451599984,1.115795900862163,0.5920465549456808,0.24698921082689426,0.4722490622016352,0.8152624109586634
203095,Evan Fournier,1610612743,2012-13,-0.5074923113005836,-0.8848739049358215,-0.3557727307534503,-1.072104459218794,-0.8816538523958781,0.9019770590295956,-0.31975207575518194,0.5493841735742708,0.33856072505550777,-0.48524828659495006
202323,Evan Turner,1610612755,2012-13,1.2446519901086244,1.5224143068377858,1.361301943517517,1.1109445091553913,-0.4498492256311269,0.6592637791115465,0.5920465549456808,-0.17246186653237078,0.19496954812077832,0.8317245716871904
203097,Fab Melo,1610612738,2012-13,-1.7817790759618257,-1.4164833850358265,-1.0204467982131795,-1.2338117902094743,-0.23394691224875136,-1.4500302011286426,-0.7756513911056133,0.6176669070978721,-2.2312262000867173,-1.160196876464547
203105,Festus Ezeli,1610612744,2012-13,1.0853661445259692,-0.5739325109150639,-0.8542782813482472,0.18112735595897905,1.0614669680455022,-1.4500302011286426,-0.7756513911056133,0.012876981603118422,-0.839877209788133,-0.9626509477222258
101128,Francisco Garcia,1610612745,2012-13,0.28893691661269283,-0.24293038179619295,-0.4111622363750943,-0.7891166299851032,0.6296623412807509,0.7112737676654143,0.3640968972704652,-0.4260834481914607,0.7742856757539966,-0.4523239651378965
